Seq,區碼,區名,地段碼,地段名,地號,經度,緯度
5438,D07,安平區,0131,金華段,171,120.1774486209,22.9971718610
5439,D07,安平區,0131,金華段,172,120.1775438157,22.9969152570
5440,D07,安平區,0131,金華段,173,120.1771739624,22.9951619701
5441,D07,安平區,0131,金華段,174,120.1766837438,22.9960367498
5442,D07,安平區,0131,金華段,175,120.1760828642,22.9961415356
5443,D07,安平區,0131,金華段,176,120.1768008554,22.9960296914
5444,D07,安平區,0131,金華段,177,120.1764374547,22.9952672856
5445,D07,安平區,0131,金華段,178,120.1779826284,22.9964001723
5446,D07,安平區,0131,金華段,179,120.1785926515,22.9962105243
5447,D07,安平區,0131,金華段,180,120.1781650967,22.9959796548
5448,D07,安平區,0131,金華段,181,120.1777707006,22.9960036943
5449,D07,安平區,0131,金華段,182,120.1781057519,22.9955360845
5450,D07,安平區,0131,金華段,183,120.1780445776,22.9950790600
5451,D07,安平區,0131,金華段,184,120.1778899076,22.9946151319
5452,D07,安平區,0131,金華段,185,120.1779309885,22.9942304356
5453,D07,安平區,0131,金華段,186,120.1777919389,22.9938643282
5454,D07,安平區,0131,金華段,187,120.1770667539,22.9934259557
5455,D07,安平區,0131,金華段,188,120.1777353270,22.9927683268
5456,D07,安平區,0131,金華段,189,120.1761134675,22.9929538113
5457,D07,安平區,0131,金華段,190,120.1778739011,22.9918295003
5458,D07,安平區,0131,金華段,191,120.1773790810,22.9921298388
5459,D07,安平區,0131,金華段,192,120.1767390795,22.9919793763
5460,D07,安平區,0131,金華段,193,120.1762627696,22.9920180395
5461,D07,安平區,0131,金華段,194,120.1757900591,22.9920826026
5462,D07,安平區,0131,金華段,195,120.1762050785,22.9916060629
5463,D07,安平區,0131,金華段,196,120.1772538513,22.9914832357
5464,D07,安平區,0131,金華段,197,120.1774936916,22.9909627431
5465,D07,安平區,0131,金華段,198,120.1758640212,22.9911721532
5466,D07,安平區,0131,金華段,199,120.1754663429,22.9940102580
5467,D07,安平區,0131,金華段,200,120.1744606049,22.9913547636
5468,D07,安平區,0131,金華段,201,120.1745873516,22.9922215311
5469,D07,安平區,0131,金華段,202,120.1739619366,22.9920286761
5470,D07,安平區,0131,金華段,203,120.1730639070,22.9915394043
5471,D07,安平區,0131,金華段,204,120.1717527624,22.9917127160
5472,D07,安平區,0131,金華段,205,120.1719358641,22.9924734135
5473,D07,安平區,0131,金華段,206,120.1723440602,22.9922404740
5474,D07,安平區,0131,金華段,207,120.1728797620,22.9921859717
5475,D07,安平區,0131,金華段,208,120.1734074695,22.9921162189
5476,D07,安平區,0131,金華段,209,120.1732354001,22.9927520463
5477,D07,安平區,0131,金華段,210,120.1733568729,22.9933042133
5478,D07,安平區,0131,金華段,211,120.1720335188,22.9940462085
5479,D07,安平區,0131,金華段,212,120.1733930500,22.9938665116
5480,D07,安平區,0131,金華段,213,120.1747942758,22.9936813038
5481,D07,安平區,0131,金華段,214,120.1748708204,22.9942347202
5482,D07,安平區,0131,金華段,215,120.1743976522,22.9950668021
5483,D07,安平區,0131,金華段,216,120.1737536241,22.9943791498
5484,D07,安平區,0131,金華段,217,120.1732126449,22.9944490740
5485,D07,安平區,0131,金華段,218,120.1727660386,22.9952663589
5486,D07,安平區,0131,金華段,219,120.1721662398,22.9951487594
5487,D07,安平區,0131,金華段,220,120.1735496521,22.9949738897
5488,D07,安平區,0131,金華段,221,120.1749541977,22.9947963495
5489,D07,安平區,0131,金華段,222,120.1750007813,22.9951177567
5490,D07,安平區,0131,金華段,223,120.1750451163,22.9954303356
5491,D07,安平區,0131,金華段,224,120.1750299015,22.9960416744
5492,D07,安平區,0131,金華段,225,120.1739351997,22.9956811005
5493,D07,安平區,0131,金華段,226,120.1733931351,22.9957432813
5494,D07,安平區,0131,金華段,227,120.1737576071,22.9964438548
5495,D07,安平區,0131,金華段,228,120.1722799119,22.9958709892
5496,D07,安平區,0131,金華段,229,120.1723399038,22.9965899671
5497,D07,安平區,0131,金華段,230,120.1716828051,22.9973453876
5498,D07,安平區,0131,金華段,231,120.1714546272,22.9942428310
5499,D07,安平區,0131,金華段,232,120.1710996009,22.9964569824
5500,D07,安平區,0131,金華段,233,120.1709989913,22.9968174498
5501,D07,安平區,0131,金華段,234,120.1705545311,22.9964079329
5502,D07,安平區,0131,金華段,235,120.1700735112,22.9970450110
5503,D07,安平區,0131,金華段,236,120.1700256299,22.9965674344
5504,D07,安平區,0131,金華段,237,120.1693921975,22.9957752343
5505,D07,安平區,0131,金華段,238,120.1699637132,22.9959908297
5506,D07,安平區,0131,金華段,239,120.1710398740,22.9958801377
5507,D07,安平區,0131,金華段,240,120.1704426126,22.9953404284
5508,D07,安平區,0131,金華段,241,120.1684648774,22.9955438432
5509,D07,安平區,0131,金華段,242,120.1675175042,22.9948169341
5510,D07,安平區,0131,金華段,243,120.1698548714,22.9948649184
5511,D07,安平區,0131,金華段,244,120.1698046177,22.9943641917
5512,D07,安平區,0131,金華段,245,120.1703656399,22.9945427040
5513,D07,安平區,0131,金華段,246,120.1708289916,22.9945868736
5514,D07,安平區,0131,金華段,247,120.1694812201,22.9938297680
5515,D07,安平區,0131,金華段,248,120.1690840015,22.9926720404
5516,D07,安平區,0131,金華段,249,120.1682568884,22.9921403439
5517,D07,安平區,0131,金華段,250,120.1700987921,22.9919127236
5518,D07,安平區,0131,金華段,251,120.1727333861,22.9908818433
5519,D07,安平區,0131,金華段,252,120.1666626036,22.9882433750
5520,D07,安平區,0131,金華段,253,120.1680305536,22.9907702123
5521,D07,安平區,0131,金華段,254,120.1679386361,22.9902460573
5522,D07,安平區,0131,金華段,255,120.1678467633,22.9897229508
5523,D07,安平區,0131,金華段,256,120.1687667201,22.9901636747
5524,D07,安平區,0131,金華段,257,120.1695142593,22.9905945017
5525,D07,安平區,0131,金華段,258,120.1701721073,22.9905128334
5526,D07,安平區,0131,金華段,259,120.1698570789,22.9900025206
5527,D07,安平區,0131,金華段,260,120.1700274603,22.9894505664
5528,D07,安平區,0131,金華段,261,120.1693590031,22.9895309768
5529,D07,安平區,0131,金華段,262,120.1688599929,22.9890334792
5530,D07,安平區,0131,金華段,263,120.1690642052,22.9884969377
5531,D07,安平區,0131,金華段,264,120.1699070384,22.9884236712
5532,D07,安平區,0131,金華段,265,120.1695711274,22.9879782948
5533,D07,安平區,0131,金華段,266,120.1689407624,22.9875227518
5534,D07,安平區,0131,金華段,267,120.1684362486,22.9880441624
5535,D07,安平區,0131,金華段,268,120.1675010217,22.9882155361
5536,D07,安平區,0131,金華段,269,120.1678429399,22.9881659913
5537,D07,安平區,0131,金華段,270,120.1677640922,22.9876019272
5538,D07,安平區,0131,金華段,271,120.1685251959,22.9869924666
5539,D07,安平區,0131,金華段,272,120.1669975036,22.9865242778
5540,D07,安平區,0131,金華段,273,120.1675691796,22.9864564280
5541,D07,安平區,0131,金華段,274,120.1671490382,22.9859288166
5542,D07,安平區,0131,金華段,275,120.1671969666,22.9855281068
5543,D07,安平區,0131,金華段,276,120.1680527402,22.9859424407
5544,D07,安平區,0131,金華段,277,120.1690241270,22.9864736681
5545,D07,安平區,0131,金華段,278,120.1689360262,22.9860479973
5546,D07,安平區,0131,金華段,279,120.1691416790,22.9855662639
5547,D07,安平區,0131,金華段,280,120.1689430073,22.9851957928
5548,D07,安平區,0131,金華段,281,120.1708596583,22.9889083055
5549,D07,安平區,0131,金華段,282,120.1717275435,22.9847281088
5550,D07,安平區,0131,金華段,282-1,120.1708780681,22.9849194939
5551,D07,安平區,0131,金華段,283,120.1719024403,22.9850712147
5552,D07,安平區,0131,金華段,283-1,120.1708074929,22.9852654943
5553,D07,安平區,0131,金華段,284,120.1720087703,22.9855855990
5554,D07,安平區,0131,金華段,284-1,120.1711666225,22.9857350253
5555,D07,安平區,0131,金華段,285,120.1721150999,22.9861000254
5556,D07,安平區,0131,金華段,285-1,120.1712765932,22.9862479564
5557,D07,安平區,0131,金華段,285-2,120.1711172123,22.9863262083
5558,D07,安平區,0131,金華段,286,120.1709583082,22.9858028562
5559,D07,安平區,0131,金華段,286-1,120.1711032389,22.9865034212
5560,D07,安平區,0131,金華段,287,120.1726701154,22.9852945473
5561,D07,安平區,0131,金華段,288,120.1732841880,22.9843848803
5562,D07,安平區,0131,金華段,289,120.1731398939,22.9851643284
5563,D07,安平區,0131,金華段,290,120.1735949408,22.9850835748
5564,D07,安平區,0131,金華段,291,120.1735353455,22.9858480325
5565,D07,安平區,0131,金華段,292,120.1724876869,22.9865963463
5566,D07,安平區,0131,金華段,293,120.1731163019,22.9874904174
5567,D07,安平區,0131,金華段,294,120.1727459958,22.9885201856
5568,D07,安平區,0131,金華段,295,120.1715042407,22.9897934002
5569,D07,安平區,0131,金華段,296,120.1723636661,22.9896842813
5570,D07,安平區,0131,金華段,297,120.1731298605,22.9895869982
5571,D07,安平區,0131,金華段,298,120.1741540176,22.9894569667
5572,D07,安平區,0131,金華段,299,120.1719917465,22.9897448851
5573,D07,安平區,0131,金華段,300,120.1727388458,22.9896460903
5574,D07,安平區,0131,金華段,301,120.1735332505,22.9895421359
5575,D07,安平區,0131,金華段,302,120.1744875080,22.9871141590
5576,D07,安平區,0131,金華段,303,120.1765920162,22.9896127533
5577,D07,安平區,0131,金華段,304,120.1763212671,22.9894665276
5578,D07,安平區,0131,金華段,305,120.1764864581,22.9891840222
5579,D07,安平區,0131,金華段,306,120.1752902586,22.9882544307
5580,D07,安平區,0131,金華段,307,120.1757708141,22.9888283149
5581,D07,安平區,0131,金華段,308,120.1759622962,22.9883823802
5582,D07,安平區,0131,金華段,309,120.1766442305,22.9882761751
5583,D07,安平區,0131,金華段,310,120.1771232207,22.9884740642
5584,D07,安平區,0131,金華段,311,120.1775888470,22.9884245922
5585,D07,安平區,0131,金華段,312,120.1772765985,22.9878220684
5586,D07,安平區,0131,金華段,313,120.1761396570,22.9879349765
5587,D07,安平區,0131,金華段,314,120.1756431619,22.9877247285
5588,D07,安平區,0131,金華段,315,120.1765352610,22.9874076047
5589,D07,安平區,0131,金華段,316,120.1774449736,22.9873263636
5590,D07,安平區,0131,金華段,317,120.1761861266,22.9869723967
5591,D07,安平區,0131,金華段,318,120.1754969042,22.9864602426
5592,D07,安平區,0131,金華段,319,120.1750925146,22.9864162578
5593,D07,安平區,0131,金華段,320,120.1760294099,22.9858176709
5594,D07,安平區,0131,金華段,321,120.1760605546,22.9853796123
5595,D07,安平區,0131,金華段,322,120.1749226097,22.9851536871
5596,D07,安平區,0131,金華段,323,120.1753477656,22.9851708055
5597,D07,安平區,0131,金華段,324,120.1757486381,22.9846919719
5598,D07,安平區,0131,金華段,325,120.1766955165,22.9850369624
5599,D07,安平區,0131,金華段,326,120.1771232333,22.9849944600
5600,D07,安平區,0131,金華段,327,120.1766058370,22.9843403700
5601,D07,安平區,0131,金華段,328,120.1749475341,22.9845050623
5602,D07,安平區,0131,金華段,329,120.1758463830,22.9840244910
5603,D07,安平區,0131,金華段,330,120.1717353842,22.9841524597
5604,D07,安平區,0131,金華段,331,120.1703651628,22.9856974047
5605,D07,安平區,0131,金華段,332,120.1697990661,22.9861515593
5606,D07,安平區,0132,新南段,268,120.1829282523,22.9990884506
5607,D07,安平區,0132,新南段,269,120.1794854426,22.9988781274
5608,D07,安平區,0132,新南段,271,120.1858314227,22.9981681211
5609,D07,安平區,0132,新南段,273,120.1858192601,22.9980365764
5610,D07,安平區,0132,新南段,274,120.1846044649,22.9980872269
5611,D07,安平區,0132,新南段,275,120.1857340793,22.9980458680
5612,D07,安平區,0132,新南段,276,120.1857677243,22.9984369638
5613,D07,安平區,0132,新南段,277,120.1857090410,22.9984409552
5614,D07,安平區,0132,新南段,278,120.1856766343,22.9980520948
5615,D07,安平區,0132,新南段,279,120.1856206120,22.9980581807
5616,D07,安平區,0132,新南段,280,120.1856321161,22.9982114127
5617,D07,安平區,0132,新南段,281,120.1856506203,22.9984407942
5618,D07,安平區,0132,新南段,282,120.1856687325,22.9986735735
5619,D07,安平區,0132,新南段,283,120.1855631259,22.9984483989
5620,D07,安平區,0132,新南段,284,120.1855346295,22.9980674241
5621,D07,安平區,0132,新南段,285,120.1854450333,22.9980771654
5622,D07,安平區,0132,新南段,286,120.1854738280,22.9984514174
5623,D07,安平區,0132,新南段,287,120.1853854157,22.9984496684
5624,D07,安平區,0132,新南段,288,120.1853519271,22.9980871040
5625,D07,安平區,0132,新南段,289,120.1852586713,22.9980971460
5626,D07,安平區,0132,新南段,290,120.1852862947,22.9983557373
5627,D07,安平區,0132,新南段,291,120.1852594256,22.9987106723
5628,D07,安平區,0132,新南段,292,120.1852377170,22.9985111294
5629,D07,安平區,0132,新南段,293,120.1852396931,22.9982634615
5630,D07,安平區,0132,新南段,294,120.1852059634,22.9982688222
5631,D07,安平區,0132,新南段,295,120.1852216967,22.9981011965
5632,D07,安平區,0132,新南段,296,120.1851879757,22.9981049496
5633,D07,安平區,0132,新南段,297,120.1851079980,22.9981138157
5634,D07,安平區,0132,新南段,298,120.1851316213,22.9983303437
5635,D07,安平區,0132,新南段,299,120.1851207472,22.9986650436
5636,D07,安平區,0132,新南段,300,120.1850393474,22.9984150695
5637,D07,安平區,0132,新南段,301,120.1850170204,22.9982249042
5638,D07,安平區,0132,新南段,302,120.1850061281,22.9981248179
5639,D07,安平區,0132,新南段,303,120.1849241816,22.9981338213
5640,D07,安平區,0132,新南段,304,120.1849337124,22.9985675292
5641,D07,安平區,0132,新南段,305,120.1848827597,22.9983580155
5642,D07,安平區,0132,新南段,306,120.1848202682,22.9983622208
5643,D07,安平區,0132,新南段,307,120.1848300122,22.9981442582
5644,D07,安平區,0132,新南段,308,120.1843916712,22.9981922026
5645,D07,安平區,0132,新南段,309,120.1847620198,22.9982674298
5646,D07,安平區,0132,新南段,310,120.1847228467,22.9982709364
5647,D07,安平區,0132,新南段,311,120.1846842682,22.9982760531
5648,D07,安平區,0132,新南段,312,120.1846446983,22.9982803958
5649,D07,安平區,0132,新南段,313,120.1847177521,22.9983816502
5650,D07,安平區,0132,新南段,314,120.1847225772,22.9984203418
5651,D07,安平區,0132,新南段,315,120.1847270700,22.9984561819
5652,D07,安平區,0132,新南段,316,120.1847314269,22.9984922140
5653,D07,安平區,0132,新南段,317,120.1847357499,22.9985281197
5654,D07,安平區,0132,新南段,318,120.1847402896,22.9985641405
5655,D07,安平區,0132,新南段,319,120.1847447070,22.9986000582
5656,D07,安平區,0132,新南段,320,120.1847490965,22.9986358833
5657,D07,安平區,0132,新南段,321,120.1847535135,22.9986718911
5658,D07,安平區,0132,新南段,322,120.1847579115,22.9987076744
5659,D07,安平區,0132,新南段,323,120.1847622402,22.9987434165
5660,D07,安平區,0132,新南段,324,120.1847717959,22.9987820300
5661,D07,安平區,0132,新南段,325,120.1846252356,22.9985026876
5662,D07,安平區,0132,新南段,326,120.1845574217,22.9987782714
5663,D07,安平區,0132,新南段,327,120.1845463358,22.9987337827
5664,D07,安平區,0132,新南段,328,120.1845410440,22.9986934551
5665,D07,安平區,0132,新南段,329,120.1845357307,22.9986533348
5666,D07,安平區,0132,新南段,330,120.1845303759,22.9986129238
5667,D07,安平區,0132,新南段,331,120.1845250132,22.9985725329
5668,D07,安平區,0132,新南段,332,120.1845197168,22.9985321593
5669,D07,安平區,0132,新南段,333,120.1845143129,22.9984915416
5670,D07,安平區,0132,新南段,334,120.1845089228,22.9984510652
5671,D07,安平區,0132,新南段,335,120.1845031222,22.9984080038
5672,D07,安平區,0132,新南段,336,120.1845467779,22.9982912691
5673,D07,安平區,0132,新南段,337,120.1845072356,22.9982959387
5674,D07,安平區,0132,新南段,338,120.1844684457,22.9983002818
5675,D07,安平區,0132,新南段,339,120.1844296577,22.9983045036
5676,D07,安平區,0132,新南段,340,120.1843907691,22.9983090194
5677,D07,安平區,0132,新南段,341,120.1843520151,22.9983133251
5678,D07,安平區,0132,新南段,342,120.1843133132,22.9983176231
5679,D07,安平區,0132,新南段,343,120.1842737838,22.9983219977
5680,D07,安平區,0132,新南段,344,120.1843466900,22.9984246013
5681,D07,安平區,0132,新南段,345,120.1843520435,22.9984658697
5682,D07,安平區,0132,新南段,346,120.1843571361,22.9985045002
5683,D07,安平區,0132,新南段,347,120.1843623014,22.9985432194
